431000,2824,430900,100,431100,1300,430800,100,431200,800,430700,201,431300,500,430600,730,1,0,0,0,0
403700,100,403500,342,403800,400,403400,300,403900,700,403300,600,404000,600,403200,700,0,1,0,1,0
427000,559,426800,106,427100,170,426700,309,427200,1059,426600,208,427300,259,426500,700,1,0,1,0,1
503000,100,502900,700,503100,202,502800,200,503200,200,502700,745,503300,400,502600,300,0,0,1,0,1
512700,200,512500,301,512800,222,512400,200,512900,205,512300,800,513000,1101,512200,200,1,0,1,0,1
510000,2551,509500,150,510100,900,509400,100,510200,100,509300,200,510300,711,509200,100,0,1,0,1,1
528300,108,528100,1224,528400,259,528000,4204,528500,200,527900,104,528600,300,527700,200,0,0,0,0,1
505200,100,504700,121,505300,200,504500,100,505400,200,504400,800,505500,702,504300,100,0,1,1,1,1
401500,662,401300,130,401600,400,401200,200,401700,200,401100,200,401800,300,401000,720,0,1,0,0,0
511000,100,510600,632,511100,201,510500,322,511200,200,510400,431,511300,401,510300,1031,0,1,1,0,0
526700,26,525100,300,527000,435,525000,138,528000,300,524800,100,528100,25,524700,500,1,0,0,1,0
387200,300,387100,300,387300,600,387000,431,387400,300,386900,300,387500,400,386800,800,0,1,0,1,1
414000,300,413800,1220,414100,200,413700,404,414200,401,413600,1100,414300,800,413500,600,1,0,0,0,0
504900,329,503900,100,505000,400,503800,100,505400,33,503700,100,505500,500,503600,200,0,1,1,1,0
527600,400,527300,200,527700,1500,527200,906,527800,300,527100,5100,527900,600,527000,550,0,0,1,0,1
429100,200,428900,300,429200,500,428800,400,429400,100,428700,300,429600,100,428600,400,0,1,1,1,1
505600,100,505500,100,505700,124,505400,200,505800,300,505300,100,505900,300,505200,300,1,0,1,0,1
416100,100,415900,600,416200,301,415800,400,416300,1020,415700,932,416400,400,415600,300,0,0,1,0,1
386900,400,386800,100,387000,468,386600,200,387100,529,386500,400,387200,1000,386400,330,0,0,0,1,0
427300,25,427200,100,427400,100,427100,6,427500,203,427000,409,427600,600,426900,599,1,0,1,0,1
524300,123,524100,523,524400,800,524000,570,524500,205,523700,310,524600,200,523600,100,1,1,1,1,0
434400,100,434300,400,434500,100,434200,401,434600,300,434100,200,434700,300,434000,299,1,1,1,0,1
402900,500,402800,100,403000,525,402700,300,403100,400,402600,400,403200,900,402500,882,1,0,1,1,0
516500,400,516300,100,516600,700,516200,200,516800,500,516100,600,517000,300,516000,100,1,1,1,1,1
409300,400,409000,100,409400,281,408900,700,409500,300,408800,300,409600,300,408700,300,0,1,1,0,0
409900,192,409700,100,410000,100,409600,400,410100,400,409500,989,410200,1018,409400,300,0,1,0,0,1
382000,400,381800,200,382100,200,381700,501,382200,400,381600,1000,382300,300,381500,300,0,0,1,1,0
509900,229,509800,102,510000,700,509700,300,510100,500,509600,528,510200,1010,509500,400,1,1,1,1,1
440300,503,440200,100,440400,407,440100,300,440500,404,440000,342,440600,1100,439900,700,1,0,1,1,0
500300,100,499500,223,500500,401,499200,900,500600,798,499100,98,500700,198,499000,198,1,1,1,1,0
431100,1262,430900,400,431200,805,430800,700,431300,500,430700,201,431400,1000,430600,300,0,0,1,0,1
513000,100,512600,500,513200,200,512500,200,513300,100,512400,100,513400,798,512300,300,0,1,0,1,1
409400,700,409200,1196,409500,216,409100,700,409600,814,409000,3600,409700,100,408900,700,1,0,1,1,1
435400,500,435300,100,435500,400,435200,500,435600,300,435100,200,435700,300,435000,2000,0,0,0,1,0
396900,202,396600,325,397000,300,396500,930,397100,200,396400,300,397200,200,396300,425,0,0,1,0,1
415800,114,415600,100,415900,200,415500,224,416000,100,415400,300,416100,200,415300,300,1,0,1,0,1
516700,293,516500,600,516800,200,516400,100,516900,200,516300,100,517100,200,516200,100,0,1,1,1,0
414800,1690,414600,100,414900,500,414500,800,415000,584,414400,300,415100,400,414300,300,0,0,0,0,1
390500,200,390300,300,390600,400,390200,200,390700,300,390100,390,390800,800,390000,1800,1,0,1,0,0
516500,281,516300,100,516600,400,516200,200,516700,320,516100,100,516800,300,516000,600,0,1,0,0,1
500100,124,499900,500,500200,507,499800,695,500300,212,499700,1400,500400,200,499600,1403,1,0,0,1,1
503400,24,502900,200,503500,200,502800,300,503600,300,502700,300,503700,200,502600,200,1,0,1,0,1
513800,100,513700,300,513900,600,513600,2524,514000,400,513500,300,514100,100,513400,400,1,1,0,1,0
414700,1552,414500,1100,414800,400,414400,300,414900,400,414300,200,415000,351,414200,200,0,0,0,1,0
502100,100,502000,325,502200,200,501900,200,502300,201,501800,600,502400,616,501700,700,0,0,1,1,1
406300,900,406100,342,406400,600,406000,400,406500,200,405900,1055,406600,702,405800,300,1,0,1,0,0
405600,737,405500,100,405700,682,405400,510,405800,500,405300,300,405900,400,405200,900,0,0,1,0,1
441600,1291,441300,313,441700,500,441200,500,441800,400,441100,200,441900,603,441000,502,0,0,1,0,1
444100,100,443900,800,444200,302,443800,800,444300,342,443700,300,444400,300,443600,300,1,0,0,1,1
501300,350,500700,300,501400,305,500600,100,501500,885,500500,200,501600,185,500400,200,1,1,1,0,0
428900,100,428800,381,429000,500,428700,800,429100,447,428600,902,429200,600,428500,500,0,1,0,1,0
413700,903,413600,300,413800,804,413500,200,413900,202,413400,300,414000,200,413200,800,1,0,0,0,1
510400,100,510200,100,510500,700,510100,200,510800,250,510000,300,511000,1,509900,300,1,1,1,1,1
428300,65,428200,300,428400,143,428100,200,428500,200,428000,100,428600,600,427900,100,1,1,0,1,0
395900,545,395800,100,396000,474,395700,484,396100,961,395600,1001,396200,534,395500,400,1,1,0,1,0
397100,377,396900,400,397200,200,396800,400,397300,400,396700,400,397400,701,396600,1000,1,0,1,0,1
500100,40,499900,100,500200,200,499800,100,500300,146,499700,195,500400,200,499600,246,0,0,1,1,0
490100,2148,489900,200,490200,459,489800,351,490300,100,489700,837,490400,700,489600,400,0,1,0,1,0
430600,100,430300,100,430700,260,430200,200,430800,200,430100,200,430900,100,430000,300,1,0,0,1,0
417400,425,417200,400,417500,230,417100,400,417600,400,417000,300,417700,100,416900,400,1,1,0,0,1
512300,100,511600,100,512800,83,511500,200,512900,183,511200,100,513000,383,511100,199,1,0,0,0,1
503900,200,503800,100,504000,200,503600,300,504100,128,503500,500,504200,100,503400,28,1,0,0,1,0
419300,188,419200,100,419400,400,419100,300,419500,356,419000,400,419600,919,418900,400,1,0,1,0,1
518000,100,517900,100,518100,200,517700,200,518200,300,517600,100,518300,200,517300,100,0,0,0,1,0
499600,300,499400,554,499700,100,499300,300,499800,312,499200,25,499900,304,499100,225,1,0,0,1,0
499400,495,499100,300,499500,200,499000,500,499600,500,498600,200,499700,418,498500,500,1,0,1,0,0
490000,300,489900,100,490100,110,489800,218,490200,100,489700,200,490300,300,489600,100,1,1,1,1,0
430800,100,430700,757,430900,601,430600,607,431000,600,430500,800,431100,1000,430400,300,1,1,0,1,0
420700,100,420600,645,420800,1214,420500,1052,420900,301,420400,637,421000,200,420300,337,0,0,1,1,0
440600,38,440500,71,440700,200,440400,100,440800,300,440300,300,440900,500,440200,200,1,0,0,1,1
410000,112,409900,100,410100,300,409800,200,410200,1000,409700,200,410300,200,409600,200,1,1,1,0,1
506000,400,505800,100,506100,200,505700,100,506200,300,505600,300,506300,310,505500,200,0,0,1,0,0
490900,100,487200,200,491000,100,487000,300,491700,100,486000,1,493000,400,485500,150,1,1,0,0,0
517600,200,517300,90,517700,358,517200,290,517800,90,517100,90,517900,17,516900,100,1,0,1,0,1
423900,600,423700,100,424000,500,423500,304,424100,301,423400,400,424200,600,423300,100,0,0,1,1,1
427000,304,426700,100,427100,200,426500,117,427200,200,426400,917,427300,200,426300,117,0,1,1,0,0
499300,1,499100,302,499400,238,499000,2122,499500,138,498900,438,499600,100,498800,900,0,0,1,0,1
501100,300,500900,100,501200,300,500800,30,501300,100,500700,200,501400,1019,500600,900,1,1,0,0,1
431800,100,431400,100,431900,100,431300,34,432000,200,431200,216,432100,116,431100,246,1,1,0,0,1
410000,100,409900,200,410100,500,409800,400,410200,500,409700,406,410300,207,409600,800,0,1,0,1,0
405500,100,405300,512,405600,400,405200,112,405700,277,405100,503,405800,300,405000,800,0,0,1,0,1
519400,306,519300,100,519500,600,519200,340,519600,300,519100,449,519700,700,519000,200,1,0,0,1,1
415300,302,415000,100,415400,400,414900,1100,415500,400,414800,400,415600,202,414700,100,0,0,0,0,0
428700,100,428600,300,428800,926,428500,600,428900,800,428400,823,429000,300,428300,500,0,1,1,1,0
444700,100,444500,137,444800,350,444400,100,444900,100,444300,200,445000,430,444200,700,0,0,0,0,0
423400,100,423300,824,423500,200,423200,150,423700,100,423100,200,423800,228,423000,100,0,0,0,0,0
439500,330,439400,100,439600,200,439300,584,439700,851,439200,402,439800,300,439100,400,1,0,1,1,0
426300,300,426100,200,426400,400,426000,934,426500,1211,425900,922,426600,100,425800,333,1,0,0,0,1
409600,200,409400,255,409700,300,409300,200,409800,700,409200,200,409900,300,409100,800,1,0,0,0,0
513400,100,513300,302,513500,156,513200,300,513600,100,513100,300,513700,100,513000,1000,0,0,1,0,1
402600,53,402500,100,402700,200,402400,238,402800,900,402300,500,402900,200,402200,800,1,0,1,0,1
421600,300,421300,100,421700,300,421200,200,421800,151,421100,100,421900,100,420800,200,0,1,0,0,1
507800,100,507400,100,507900,549,507300,800,508100,300,507200,2100,508200,105,507100,500,0,1,0,1,0
501700,34,501600,232,501800,232,501500,300,501900,232,501400,208,502000,932,501300,801,1,0,1,1,0
399000,650,398800,1019,399100,3300,398700,104,399200,300,398600,100,399300,400,398500,201,0,0,1,0,1
416600,100,416300,200,416700,100,416200,200,416800,100,416100,255,416900,200,416000,200,0,0,1,1,1
423400,200,423200,487,423500,600,423100,500,423600,600,423000,400,423700,130,422900,600,1,0,1,1,1
441000,1203,440800,200,441100,500,440700,500,441200,300,440600,500,441300,600,440500,700,0,0,0,1,0
444900,200,444800,100,445000,1900,444700,100,445100,300,444600,400,445400,205,444500,200,0,0,1,1,1
416400,100,416200,200,416500,232,416100,300,416600,202,416000,300,416700,700,415900,800,0,0,1,0,1
442400,15,441900,500,442600,100,441800,100,442700,104,440700,67,442800,100,440300,67,0,0,0,0,1
413500,708,413300,600,413600,701,413200,1100,413700,400,413100,400,413800,1100,413000,400,0,1,0,1,0
408900,100,408800,600,409000,200,408700,200,409100,236,408600,712,409200,100,408500,502,0,0,1,1,0
507900,538,507600,100,508000,300,507500,200,508100,238,507400,100,508200,138,507300,100,1,1,1,0,0
411600,200,411400,824,411700,500,411300,200,411800,100,411200,300,412100,201,411100,100,0,0,0,1,0
501500,100,501300,425,501600,400,501200,600,501700,200,501100,123,501800,100,501000,2150,0,1,1,1,1
500500,304,500200,201,500600,100,500100,245,500700,200,5e+05,906,500800,400,499900,200,0,1,1,0,0
445100,227,445000,100,445200,300,444900,800,445300,300,444800,300,445400,302,444700,400,1,1,0,1,1
443400,300,443300,100,443500,400,443200,400,443600,900,443100,600,443700,300,443000,300,0,1,1,0,0
414400,19,414300,202,414500,314,414200,300,414600,300,414100,400,414700,920,414000,400,1,0,1,0,1
408600,106,408400,202,408700,500,408300,802,408800,500,408200,423,408900,307,408100,300,0,1,0,1,0
415600,100,415000,110,415700,100,414900,200,416000,219,414600,200,416100,719,414500,200,1,1,0,0,0
507300,400,507100,200,507400,330,507000,200,507500,100,506800,300,507600,100,506700,800,0,0,1,1,1
430600,100,430400,200,430700,100,430300,200,430800,100,430200,200,430900,730,430100,840,0,1,0,0,1
427300,129,427100,300,427400,100,427000,200,427500,300,426900,400,427600,300,426800,800,0,1,0,0,1
505200,100,505000,1313,505300,200,504900,206,505500,100,504800,102,505700,100,504700,600,0,0,1,0,0
414000,300,413800,707,414100,200,413700,860,414200,700,413600,200,414300,1000,413500,830,1,0,1,1,0
508800,503,508500,200,508900,200,508200,600,509000,300,508100,698,509100,200,508000,400,0,1,0,1,0
440300,100,440200,400,440400,100,440100,437,440500,300,440000,200,440600,200,439900,200,1,0,1,1,0
440100,300,439900,615,440200,400,439800,100,440300,700,439700,300,440400,200,439600,500,1,1,0,1,0
501800,200,501700,100,501900,200,501600,203,502000,301,501500,206,502100,200,501400,100,0,1,0,1,0
508300,100,505800,162,508400,600,505500,100,508500,100,505400,100,509100,100,505300,700,0,1,0,0,1
516700,90,516600,14,516800,100,516500,142,516900,187,516400,186,517000,382,516300,186,1,0,1,0,1
396400,400,396200,100,396500,309,396100,400,396600,358,396000,1100,396700,243,395900,300,1,0,0,0,1
510800,3000,509500,66,510900,100,508900,1100,511300,100,508800,100,512800,1000,508500,196,1,1,1,1,1
414600,74,414500,100,414700,500,414400,225,414800,301,414300,300,414900,400,414200,700,0,1,1,0,0
511700,500,511500,100,511800,100,511400,200,511900,100,511300,200,512000,900,511200,700,0,1,1,1,0
501800,100,501600,500,501900,300,501500,200,502000,900,501400,200,502100,200,501300,200,0,1,0,1,0
506400,100,506300,28,506500,484,506200,28,506600,100,506100,400,506700,200,506000,228,1,1,0,1,1
5e+05,318,499700,200,500100,313,499600,135,500200,500,499500,200,500300,100,499300,400,0,0,1,1,0
394800,200,394500,269,394900,100,394400,400,395100,100,394300,100,395200,200,394200,200,1,1,1,0,0
517000,200,516900,259,517100,100,516800,490,517200,100,516700,37,517600,100,516600,200,1,1,0,1,0
491900,1106,491700,642,492000,100,491600,200,492100,215,491500,700,492200,800,491400,100,0,0,1,0,0
384800,901,384600,600,384900,200,384500,602,385000,215,384400,900,385100,200,384300,500,0,0,1,1,1
410500,11,410400,100,410600,100,410300,200,410700,439,410200,400,410800,302,410100,200,1,0,1,0,1
385600,1059,385500,3,385700,300,385400,600,385800,900,385300,400,385900,430,385200,1100,1,1,1,1,1
437100,200,436900,400,437200,400,436800,400,437300,216,436700,394,437400,500,436600,900,0,1,0,1,0
385600,200,385500,100,385700,300,385400,401,385800,465,385300,1001,385900,300,385200,400,0,0,1,0,0
426100,500,425800,722,426200,100,425600,300,426300,100,425400,200,426400,100,425300,200,1,1,1,0,1
429000,500,428900,100,429100,300,428800,400,429200,584,428700,800,429300,500,428600,332,0,1,0,1,0
515700,100,515600,377,515800,200,515500,113,515900,200,515300,100,516200,100,515200,700,0,1,1,1,1
406300,400,406200,200,406400,300,406100,300,406500,700,406000,304,406600,200,405900,700,0,0,1,1,1
424300,15,424000,200,424400,162,423900,100,424500,100,422900,600,424600,200,422600,100,0,0,0,0,0
420400,500,420100,100,420500,400,420000,200,420600,300,419900,100,420700,1200,419800,200,1,0,1,0,0
442100,1,440100,95,443200,1742,440000,104,443800,200,439000,152,445000,51,438900,51,1,1,1,1,0
410400,200,410300,100,410500,100,410200,101,410600,242,410100,344,410700,200,410000,1801,1,0,1,0,1
513600,12,513500,456,513700,100,513400,100,513900,600,513300,100,514000,1601,513200,200,0,1,1,0,1
446000,100,445800,300,446100,103,445700,404,446200,130,445600,400,446300,200,445500,350,0,0,1,1,1
409700,800,409500,700,409800,300,409400,700,409900,300,409300,935,410000,200,409200,373,1,1,0,1,0
426700,600,426600,100,426800,301,426500,500,426900,600,426400,300,427000,100,426300,201,1,1,1,1,1
434100,518,433900,200,434200,200,433800,200,434300,300,433700,230,434400,900,433600,900,0,1,1,1,0
507100,102,507000,100,507200,402,506900,200,507300,202,506800,200,507400,700,506700,700,1,0,1,0,1
511800,300,511500,1600,511900,200,511400,100,512000,343,511300,700,512100,101,511200,1400,0,1,0,1,1
410400,118,410200,500,410500,400,410100,600,410600,800,410000,400,410700,300,409900,300,0,1,0,0,1
406000,400,405800,897,406100,200,405700,400,406200,217,405600,400,406300,700,405500,200,1,0,1,1,1
516900,172,516600,243,517000,490,516500,293,517100,90,516400,190,517300,90,516300,290,0,1,0,1,1
414100,442,413900,100,414200,201,413800,400,414300,300,413700,300,414400,800,413600,400,1,0,1,0,1
504500,100,504200,200,504600,200,504100,300,504700,300,504000,200,504800,200,503900,300,0,1,0,0,1
509500,798,509300,200,509600,300,509200,100,509700,300,509100,200,509800,1100,509000,300,0,0,0,0,1
429400,100,429100,200,429500,100,429000,200,429600,400,428900,200,429700,100,428800,700,1,0,0,0,1
489900,100,489800,400,490000,200,489700,300,490100,100,489600,400,490200,223,489500,496,1,1,0,0,1
499500,12,498800,122,499700,162,498600,600,499800,100,498300,300,499900,600,498200,100,1,0,0,1,0
529000,200,528700,14,529100,128,528600,394,529200,100,528500,280,529300,1400,528400,180,1,0,0,0,0
415300,200,415200,100,415400,300,415100,386,415500,1000,415000,500,415600,2383,414900,362,1,0,1,1,1
413800,900,413700,100,413900,500,413600,400,414000,6925,413500,300,414100,300,413400,700,0,0,0,1,0
503400,100,503200,100,503500,200,503100,200,503600,800,503000,335,503700,261,502900,100,1,0,1,0,1
493400,500,493300,100,493500,800,493200,400,493600,300,493100,300,493700,700,493000,100,0,0,1,0,0
443000,200,442800,300,443100,300,442700,200,443200,300,442600,927,443300,600,442500,300,0,0,0,1,1
505400,162,504300,300,505600,600,504200,100,505700,100,504100,100,505800,100,504000,100,1,1,1,0,0
441600,200,441400,871,441700,400,441300,400,441800,397,441200,400,441900,1000,441100,400,1,1,0,1,0
381600,300,381400,205,381700,601,381300,201,381800,800,381200,301,381900,805,381100,900,1,1,0,1,0
445400,100,445300,400,445500,252,445200,300,445600,200,445100,301,445700,600,445000,300,1,1,1,0,0
414100,200,413900,817,414200,800,413800,501,414300,330,413700,700,414400,400,413600,400,1,1,1,0,1
415400,100,415200,300,415500,952,415100,200,415600,229,415000,200,415700,400,414900,700,1,0,0,0,1
522900,200,522600,238,523000,122,522500,200,523100,100,522400,101,523200,182,522300,100,0,1,1,1,1
506800,100,506700,200,506900,200,506600,200,507000,500,506500,300,507100,300,506400,200,0,1,0,1,0
504800,100,504700,100,504900,100,504600,400,505000,300,504500,700,505100,300,504400,200,0,1,0,1,0
440500,800,440400,100,440600,500,440300,727,440700,300,440200,800,440800,800,440100,900,1,1,1,0,0
